3821 4
-0.4562910 -0.5382580 -0.3548400 0.6133230
-0.5532340 -0.5499760 -0.3317970 0.5304420
-0.5867780 -0.5503750 -0.3276970 0.4953730
-0.6114320 -0.5520120 -0.3216720 0.4668640
-0.6766210 -0.5538900 -0.2999460 0.3813420
-0.6958260 -0.5544040 -0.2907500 0.3520320
-0.7268350 -0.5607780 -0.2607950 0.2987060
-0.7400140 -0.5646120 -0.2448780 0.2713430
-0.7639840 -0.5716990 -0.2104330 0.2126180
-0.7754570 -0.5737670 -0.1914360 0.1811370
-0.7849270 -0.5764330 -0.1707430 0.1498710
-0.7923960 -0.5788890 -0.1508560 0.1193260
-0.7983730 -0.5813410 -0.1307530 0.0868668
-0.8054920 -0.5854350 -0.0887935 0.0237700
-0.8061140 -0.5878350 -0.0677163 -0.0066669
-0.8059090 -0.5892310 -0.0444308 -0.0366587
-0.8040490 -0.5903240 -0.0222726 -0.0672795
-0.7301510 -0.5791660 0.1494790 -0.3303050
-0.7074970 -0.5783740 0.1788250 -0.3646270
-0.6892120 -0.5819940 0.1929550 -0.3860540
-0.6696100 -0.5859440 0.2091130 -0.4056650
-0.6508150 -0.5893230 0.2280080 -0.4208920
-0.6083710 -0.5960610 0.2515600 -0.4596890
-0.5857660 -0.6004460 0.2597670 -0.4783980
-0.5637760 -0.6033920 0.2692120 -0.4955800
-0.5403690 -0.6068640 0.2765430 -0.5130700
-0.5162230 -0.6115310 0.2860930 -0.5269670
-0.4899980 -0.6161640 0.2913820 -0.5434520
-0.4628470 -0.6229560 0.2984240 -0.5555550
-0.4320180 -0.6299440 0.3022490 -0.5702420
-0.4040210 -0.6343180 0.3060930 -0.5837070
-0.3760960 -0.6395040 0.3113300 -0.5938510
-0.3449490 -0.6458360 0.3135600 -0.6046380
-0.3117770 -0.6533140 0.3182080 -0.6121440
-0.2849700 -0.6560640 0.3207960 -0.6208560
-0.2395730 -0.6658570 0.3233690 -0.6282290
-0.1973190 -0.6780790 0.3162390 -0.6334570
-0.1752070 -0.6844900 0.3126120 -0.6348630
-0.1573710 -0.6898440 0.3133560 -0.6333700
0.8513790 -0.4076520 -0.3155440 0.0969823
0.8531510 -0.4065310 -0.3152950 0.0863485
0.8552140 -0.4070420 -0.3119170 0.0750526
0.8558720 -0.4096460 -0.3084470 0.0673398
0.8569880 -0.4113250 -0.3049780 0.0580717
0.8794510 -0.3156580 -0.3487670 0.0727144
0.8908180 -0.1550140 -0.4253920 0.0381411
0.8910610 -0.1444230 -0.4298480 0.0195636
0.8899730 -0.1306780 -0.4368240 0.0075210
0.8886030 -0.1189190 -0.4429430 -0.0066707
0.8859050 -0.0978885 -0.4518740 -0.0374230
0.8838250 -0.0859374 -0.4566530 -0.0541852
0.3477320 0.0498893 -0.5961660 -0.7219280
0.3283180 0.0458816 -0.6003810 -0.7277670
0.3071950 0.0423667 -0.6059090 -0.7326050
0.2643090 0.0338030 -0.6168970 -0.7405650
0.2175250 0.0279038 -0.6286270 -0.7461450
0.1934130 0.0217216 -0.6332050 -0.7491140
0.1693410 0.0151604 -0.6377020 -0.7512860
0.1453470 0.0078970 -0.6419430 -0.7528080
0.1001590 -0.0104280 -0.6461630 -0.7565270
0.0285759 -0.0379305 -0.6469610 -0.7610430
0.0036854 -0.0467305 -0.6449280 -0.7628040
-0.0209069 -0.0548721 -0.6427430 -0.7638280
-0.0456516 -0.0642687 -0.6403190 -0.7640530
-0.0705400 -0.0748255 -0.6365120 -0.7643810
-0.0940280 -0.0849061 -0.6323550 -0.7642490
-0.1163630 -0.0984714 -0.6275800 -0.7634830
-0.2107120 -0.1398420 -0.5996900 -0.7592210
-0.2698080 -0.1645650 -0.5982330 -0.7363690
-0.3142720 -0.1780620 -0.6171670 -0.6990220
-0.4077350 -0.2423760 -0.6384300 -0.6061460
0.5024960 0.4985950 0.0462197 -0.7048150
0.5002530 0.4310260 0.0166440 -0.7507910
0.5080140 0.4067310 0.0050468 -0.7592540
0.5305530 0.3744990 -0.0143939 -0.7603010
0.5495390 0.3434610 -0.0334059 -0.7608710
0.6424840 0.1474340 -0.1657370 -0.7334910
0.6555380 0.1180090 -0.1804640 -0.7237240
0.6660720 0.0672241 -0.1986230 -0.7158060
0.7080110 -0.0606052 -0.2564870 -0.6551810
0.7337520 -0.1965880 -0.3172360 -0.5677350
0.7336970 -0.2642730 -0.3490400 -0.5196340
0.7297000 -0.2989800 -0.3668180 -0.4935520
0.7240290 -0.3325320 -0.3832310 -0.4672670
0.7099360 -0.3937560 -0.4134520 -0.4123160
0.1940560 -0.8052610 -0.5573880 0.0567095
-0.0394292 -0.7940430 -0.5843540 0.1627000
-0.2141170 -0.7608600 -0.5678740 0.2297080
-0.2406650 -0.7533430 -0.5632690 0.2393360
-0.2921490 -0.7371120 -0.5537640 0.2542840
-0.4545190 -0.6703230 -0.5103870 0.2891100
-0.4976090 -0.6490250 -0.4982060 0.2879990
-0.5565340 -0.6233230 -0.4737020 0.2781100
-0.5936070 -0.6013720 -0.4564410 0.2786480
-0.6510030 -0.5510650 -0.4306250 0.2951000
-0.6626060 -0.5388630 -0.4237070 0.3017480
-0.6749070 -0.5244960 -0.4173790 0.3085440
-0.6993320 -0.4926790 -0.4040730 0.3239260
-0.7082540 -0.4790170 -0.3987570 0.3315300
-0.7271160 -0.4503370 -0.3859810 0.3457120
-0.7352620 -0.4373210 -0.3783350 0.3535570
-0.7496870 -0.4109580 -0.3667440 0.3668530
-0.7508250 -0.3713170 -0.3676430 0.4040110
-0.7590760 -0.3537930 -0.3593470 0.4117090
-0.7693380 -0.3262040 -0.3365420 0.4341070
-0.7769410 -0.3014710 -0.3136840 0.4550620
-0.7834380 -0.2746390 -0.2925380 0.4745730
-0.7873260 -0.2498960 -0.2717020 0.4938100
-0.7918430 -0.2204100 -0.2553460 0.5091190
-0.7916430 -0.1960280 -0.2363470 0.5282190
-0.7864120 -0.1913920 -0.2303970 0.5402240
-0.7888130 -0.1737060 -0.2218710 0.5462360
-0.7882270 -0.1595700 -0.2128250 0.5549240
-0.7874120 -0.1449830 -0.2039680 0.5633470
-0.7785190 -0.1283120 -0.1933390 0.5831510
-0.9324770 -0.0486388 -0.1593850 0.3204960
-0.9328740 -0.0536894 -0.1572730 0.3195750
-0.9511240 -0.0048069 -0.1121960 0.2876680
-0.9585290 0.0148406 -0.0958946 0.2679670
-0.9600570 0.0200459 -0.0920938 0.2634530
-0.9620320 0.0248215 -0.0867715 0.2575830
-0.9633790 0.0300838 -0.0809910 0.2538430
-0.9650620 0.0437626 -0.0706886 0.2484830
-0.9661710 0.0487491 -0.0682156 0.2438940
-0.9694860 0.0614737 -0.0603776 0.2295030
-0.9710430 0.0693840 -0.0541374 0.2221070
-0.9715460 0.0746153 -0.0501033 0.2191370
-0.9737580 0.0858448 -0.0343893 0.2079520
-0.9808170 0.0442058 -0.0006529 0.1898530
-0.9822400 0.0353484 0.0076602 0.1841100
-0.9834420 0.0302212 0.0130057 0.1782100
-0.9852710 0.0239505 0.0226870 0.1677880
-0.9858060 0.0261218 0.0245102 0.1640240
-0.9868670 0.0305825 0.0212248 0.1571840
-0.9873710 0.0361981 0.0217202 0.1526990
-0.9875580 0.0384852 0.0200875 0.1511440
-0.9872570 0.0421726 0.0200251 0.1521310
-0.9865110 0.0524767 0.0244591 0.1531140
-0.9863230 0.0554913 0.0238145 0.1533670
-0.9856020 0.0636808 0.0209294 0.1552270
-0.9855090 0.0646795 0.0202178 0.1554980
-0.9851670 0.0661787 0.0187967 0.1572020
-0.9845990 0.0684494 0.0155377 0.1601170
-0.9838470 0.0707334 0.0200976 0.1632120
-0.9827560 0.0693680 0.0213883 0.1700630
-0.9816980 0.0724146 0.0229992 0.1746310
-0.9812560 0.0720052 0.0214441 0.1774620
-0.9810580 0.0731838 0.0202943 0.1782050
-0.9804140 0.0743323 0.0207920 0.1811930
-0.9795730 0.0766452 0.0216461 0.1846440
-0.9790120 0.0783230 0.0174227 0.1873410
-0.9787020 0.0786031 0.0153896 0.1890180
-0.9776090 0.0798483 0.0126841 0.1942780
-0.9758670 0.0824108 0.0070120 0.2020950
-0.9753180 0.0826357 0.0046805 0.2047040
-0.9702800 0.0826763 -0.0122439 0.2270950
-0.9543120 0.0962828 -0.0813033 0.2709390
-0.9369530 0.1029650 -0.1660050 0.2897560
0.7483820 -0.0692370 -0.5977180 -0.2790400
0.6896150 -0.0942109 -0.6683540 -0.2624090
0.6282150 -0.1084780 -0.7295140 -0.2477650
0.6054070 -0.0974668 -0.7441140 -0.2650980
0.5811420 -0.0868896 -0.7576560 -0.2840430
0.5560200 -0.0743230 -0.7704950 -0.3027470
0.5300840 -0.0608995 -0.7816350 -0.3230300
-0.4976750 -0.0819250 -0.1810720 0.8442870
-0.5240160 -0.0561229 -0.0736862 0.8466570
-0.5112570 -0.0102229 0.1042820 0.8530160
-0.5104400 0.0179993 0.2003210 0.8360610
-0.5073300 0.0339800 0.2408120 0.8267230
-0.5001890 0.0497011 0.2777410 0.8186580
-0.4929040 0.0658167 0.3085330 0.8108770
-0.4810700 0.0824599 0.3362380 0.8054290
-0.4701690 0.0981838 0.3623040 0.7987720
-0.4579490 0.1126600 0.3849610 0.7933440
-0.4467820 0.1306710 0.4075200 0.7856450
-0.4364000 0.1497200 0.4254100 0.7785660
-0.4274050 0.1697910 0.4443400 0.7688030
-0.4180590 0.1906100 0.4609170 0.7592430
-0.4095480 0.2096060 0.4729560 0.7514310
-0.4033590 0.2314970 0.4903300 0.7370800
-0.3982790 0.2527460 0.5056610 0.7223580
-0.3948200 0.2761130 0.5320140 0.6963050
-0.3821330 0.3187800 0.5929280 0.6330800
-0.3777180 0.3379420 0.6323090 0.5859260
-0.3708230 0.3562620 0.6686230 0.5371320
-0.3647420 0.3704810 0.7004060 0.4890180
-0.3550080 0.3831840 0.7292050 0.4420410
-0.3333820 0.4064190 0.7700760 0.3614740
-0.3099210 0.4255750 0.7911690 0.3112650
-0.2381450 0.4833460 0.8296230 0.1462480
-0.2266720 0.4943850 0.8338220 0.0945745
-0.1797760 0.5184710 0.8354280 -0.0304785
-0.1047640 0.5403700 0.8001080 -0.2384360
-0.0703345 0.5378990 0.7619840 -0.3536920
-0.0322801 0.4668920 0.5825030 -0.6645750
-0.0207524 0.4544570 0.5435010 -0.7054400
-0.0181948 0.4450940 0.5245850 -0.7255140
-0.0457733 0.3767410 0.4481320 -0.8094130
-0.2215300 0.0476326 0.1685740 -0.9592910
-0.2204640 0.0305851 0.1519950 -0.9629940
-0.2355480 -0.0132235 0.1101230 -0.9655130
-0.2388120 -0.0360238 0.0875251 -0.9664420
-0.2460620 -0.0604349 0.0624513 -0.9653500
-0.2531730 -0.0857295 0.0364333 -0.9629260
-0.2559560 -0.1096560 0.0124899 -0.9603680
-0.2708660 -0.1868400 -0.0692217 -0.9417700
-0.2812750 -0.2093930 -0.1001960 -0.9311280
-0.2998960 -0.2625940 -0.1905380 -0.8971080
-0.2995770 -0.2743800 -0.2197720 -0.8869440
-0.2982210 -0.2848080 -0.2483900 -0.8765000
-0.2976560 -0.2932480 -0.2749020 -0.8659300
-0.2972990 -0.3085740 -0.3316740 -0.8404690
-0.2995960 -0.3112410 -0.3601910 -0.8268220
-0.3012450 -0.3152460 -0.3976430 -0.8073120
-0.2960180 -0.3143860 -0.4127290 -0.8019910
-0.2866700 -0.3153980 -0.4259370 -0.7980740
-0.2760770 -0.3169380 -0.4364090 -0.7955370
-0.2549780 -0.3153990 -0.4573410 -0.7914220
-0.2483860 -0.3123400 -0.4631150 -0.7913740
-0.2420770 -0.3076880 -0.4731420 -0.7892170
-0.2363250 -0.3015970 -0.4891390 -0.7835380
-0.2365480 -0.2966970 -0.5087510 -0.7727800
-0.2402360 -0.2936410 -0.5298720 -0.7584830
-0.2462590 -0.2928920 -0.5497080 -0.7425580
-0.2501550 -0.2922870 -0.5646270 -0.7301970
-0.2565510 -0.2898950 -0.5804310 -0.7164090
-0.2655600 -0.2874650 -0.5891560 -0.7069210
-0.2727240 -0.2847540 -0.6041030 -0.6925290
-0.2950010 -0.2784410 -0.6390200 -0.6535280
-0.3089430 -0.2744390 -0.6596240 -0.6278000
-0.3170930 -0.2714470 -0.6685850 -0.6154370
-0.3330710 -0.2653160 -0.6853640 -0.5907180
-0.3446970 -0.2637200 -0.6913690 -0.5776200
-0.3564920 -0.2621500 -0.6960330 -0.5654460
-0.3631860 -0.2639090 -0.7025060 -0.5522080
-0.3706320 -0.2830670 -0.7146980 -0.5212610
-0.3680670 -0.3040270 -0.7207550 -0.5026000
-0.3641120 -0.3252040 -0.7258200 -0.4846130
-0.3588040 -0.3438940 -0.7302570 -0.4687440
-0.3517750 -0.3597950 -0.7341660 -0.4558540
-0.3482800 -0.3758660 -0.7364680 -0.4416340
-0.3498390 -0.3799270 -0.7413940 -0.4284900
-0.3520410 -0.3863610 -0.7449070 -0.4146160
-0.3573850 -0.3879050 -0.7498870 -0.3993430
-0.3617970 -0.3896760 -0.7546000 -0.3844930
-0.3681340 -0.3982350 -0.7620520 -0.3537840
-0.3737710 -0.4081670 -0.7672830 -0.3239940
-0.3751520 -0.4222950 -0.7701350 -0.2963470
-0.3727560 -0.4396710 -0.7716220 -0.2689640
-0.3751830 -0.4552540 -0.7706290 -0.2410630
-0.3725700 -0.4646580 -0.7705060 -0.2271680
-0.3719950 -0.4767640 -0.7666410 -0.2158160
-0.3725840 -0.4859560 -0.7647000 -0.2006540
-0.3785900 -0.5051530 -0.7561780 -0.1722950
-0.3802790 -0.5147580 -0.7518400 -0.1585880
-0.3763060 -0.5329420 -0.7467820 -0.1291630
-0.3785270 -0.5519890 -0.7359950 -0.1016700
-0.3791470 -0.5614780 -0.7302500 -0.0878922
-0.3833540 -0.5692490 -0.7236750 -0.0727293
-0.3852840 -0.5774980 -0.7176290 -0.0553161
-0.3803920 -0.5851580 -0.7156280 -0.0277276
-0.3493650 -0.6475750 -0.6694170 0.1023310
-0.3466800 -0.6575460 -0.6579810 0.1204440
-0.3426270 -0.6673540 -0.6469190 0.1368960
-0.3440840 -0.6740580 -0.6354520 0.1531410
-0.3706060 -0.6790810 -0.6023690 0.1966000
-0.5065670 -0.1792130 0.5491900 0.6400490
-0.5172000 -0.1810160 0.5447240 0.6348330
-0.5347080 -0.1843920 0.5361260 0.6266230
-0.5385900 -0.1888250 0.5292700 0.6278060
-0.5651520 -0.1882180 0.4832430 0.6416030
-0.5905360 -0.1812480 0.4521340 0.6434220
-0.6018060 -0.1767290 0.4414160 0.6416760
-0.6151160 -0.1703570 0.4311370 0.6377550
-0.6285870 -0.1648830 0.4233940 0.6312130
-0.6423740 -0.1594880 0.4164850 0.6232650
-0.6577550 -0.1528820 0.4102120 0.6129530
-0.6737370 -0.1659840 0.4367590 0.5725110
-0.6787200 -0.1744650 0.4609480 0.5444520
-0.6937000 -0.1786810 0.5082080 0.4780990
-0.6967310 -0.1832840 0.5356730 0.4404850
-0.6943840 -0.2062990 0.5782080 0.3754290
-0.6920750 -0.2189700 0.5928920 0.3486580
-0.6925920 -0.2308220 0.6028880 0.3218130
-0.6912850 -0.2401960 0.6109260 0.3019940
-0.6905930 -0.2494880 0.6162660 0.2847010
-0.6912890 -0.2578260 0.6204740 0.2658130
-0.6921980 -0.2698360 0.6290990 0.2286580
-0.6935070 -0.2738210 0.6317510 0.2120410
-0.6949980 -0.2820170 0.6368140 0.1786410
-0.6952940 -0.2853650 0.6391490 0.1631630
-0.6955960 -0.2872470 0.6417780 0.1475010
-0.6957890 -0.2894220 0.6439720 0.1319560
-0.6958920 -0.2915780 0.6458250 0.1167370
-0.6952780 -0.2938380 0.6480570 0.1013400
-0.6941530 -0.2958340 0.6524170 0.0706122
-0.6933790 -0.2971670 0.6539810 0.0567964
-0.6920090 -0.2984000 0.6558910 0.0434594
-0.6922830 -0.3004040 0.6555410 0.0277116
-0.6910580 -0.3031170 0.6561580 0.0039297
-0.6893240 -0.3051240 0.6570350 -0.0060036
-0.6870420 -0.3052140 0.6584690 -0.0351619
-0.6923700 -0.2902210 0.6592500 -0.0422527
-0.7060960 -0.2535970 0.6592330 -0.0502962
-0.7127730 -0.2488420 0.6544210 -0.0420222
0.0257491 0.2572300 -0.5568750 0.7893420
0.0167048 0.3630790 -0.5319860 0.7647780
0.0092452 0.3941540 -0.5249180 0.7543330
-0.0062307 0.4214290 -0.5213580 0.7419870
-0.0227740 0.4468860 -0.5154300 0.7308260
-0.6544310 0.1189380 -0.0299924 -0.7461070
-0.7683320 -0.2777520 -0.0315274 -0.5757830
-0.7771420 -0.3796060 -0.0105118 -0.5018360
-0.6885610 -0.7004800 0.1625440 -0.0937525
-0.6159940 -0.7519830 0.2346290 0.0046795
-0.5184490 -0.7818100 0.3373110 0.0787731
-0.4002630 -0.7979190 0.4260560 0.1469390
-0.2665350 -0.8052390 0.4905850 0.1996890
0.1464440 0.1352770 0.6922380 0.6935850
0.2056070 0.0334287 0.6338740 0.7448570
0.2629690 -0.0736971 0.5598530 0.7822920
0.3117430 -0.1810350 0.4730690 0.8038960
0.3079540 0.0544187 -0.9377900 -0.1508410
0.3590680 0.1589550 -0.8886170 -0.2369890
0.4155940 0.2440950 -0.8144500 -0.3230650
0.4712350 0.3019850 -0.7212220 -0.4081450
0.5202520 0.3332470 -0.6151170 -0.4898120
-0.2778440 0.2544590 0.9018820 0.2113330
-0.0170255 0.1274070 0.3173970 0.9395410
0.0363917 0.0291660 0.1179270 0.9919270
0.0503930 -0.0343421 0.0146590 0.9980310
0.5815690 0.7400200 0.2840290 0.1829600
0.4240660 0.6579900 0.3854120 0.4885440
0.3415700 0.6325370 -0.6568820 -0.2274500
0.4174470 0.6392260 -0.5915780 -0.2591600
0.6483410 0.6029430 -0.3867090 -0.2580120
0.9767040 0.2032710 0.0673042 0.0141811
-0.1053810 0.2612740 -0.7488030 0.5999370
0.0476375 0.3621920 -0.5950180 0.7158920
0.5648630 0.3044110 -0.0509186 0.7652920
0.5750200 0.2269580 -0.0718606 0.7827380
0.5823910 0.1737930 -0.0808541 0.7899870
0.6013490 0.0866571 -0.0822280 0.7900060
0.6176610 -0.0019514 -0.1110360 0.7785640
0.6274940 -0.1334500 -0.1462850 0.7530220
0.6223810 -0.3166560 -0.1748310 0.6941220
0.6137490 -0.3905480 -0.1832500 0.6612140
0.1737070 -0.9230970 -0.3169950 0.1312740
-0.0145711 -0.9694950 -0.2382110 0.0558747
-0.3953870 -0.8923910 -0.2119860 0.0486862
-0.4253170 -0.8936910 -0.1282550 0.0630253
-0.4622640 -0.8808290 -0.0864942 0.0545113
-0.6698580 -0.7375640 0.0852804 0.0041121
-0.8389190 -0.4806300 0.2528520 0.0357178
-0.8603980 -0.4339170 0.2643940 0.0390759
-0.9365660 -0.1534960 0.3145240 0.0189210
-0.9427870 -0.0942959 0.3197210 0.0062493
-0.9457650 -0.0349203 0.3228940 -0.0070145
-0.9478840 0.0047171 0.3185810 0.0000007
-0.8884740 0.3352510 0.3000050 -0.0906561
-0.7821260 0.5478740 0.2361230 -0.1798860
-0.7460180 0.5917640 0.2196570 -0.2121870
-0.6596150 0.6781710 0.1997480 -0.2551340
-0.6076600 0.7218290 0.1847690 -0.2749050
-0.0845906 0.9152330 0.2206320 -0.3263640
0.0338425 0.9265330 0.2129090 -0.3083200
0.0801536 0.9319090 0.2095440 -0.2849770
0.1396040 0.9299550 0.1983030 -0.2763510
0.1822960 0.9267180 0.1950370 -0.2644300
0.2250750 0.9227720 0.1851930 -0.2520650
0.3378050 0.9151850 0.1357340 -0.1729150
0.3913840 0.9032520 0.1116590 -0.1359620
0.4735990 0.8766260 0.0633840 -0.0566889
0.5075370 0.8605770 0.0403979 -0.0134820
0.5454770 0.8373290 0.0218503 0.0292818
0.6060950 0.7783220 -0.0331232 0.1605200
0.6205730 0.7547100 -0.0492253 0.2070710
0.6352990 0.6237690 -0.1254600 0.4376840
0.5940540 0.5732510 -0.1795340 0.5350240
0.5721800 0.5491730 -0.2022130 0.5745680
0.5232640 0.4977930 -0.2395180 0.6488660
0.4923390 0.4709380 -0.2559440 0.6857940
0.4577020 0.4424280 -0.2704000 0.7222540
0.4215220 0.4124010 -0.2818190 0.7568500
0.3641060 0.3655940 -0.3140570 0.7969540
0.2999510 0.3196660 -0.3351370 0.8339820
0.2450030 0.2763290 -0.3457120 0.8626120
0.1938480 0.2306900 -0.3539360 0.8854010
0.1074960 0.1496480 -0.3720810 0.9097290
0.0881363 0.1108290 -0.3774920 0.9151220
0.0701628 0.0742125 -0.3805560 0.9191010
-0.6174330 -0.3212150 -0.3613020 0.6205310
-0.6862060 -0.3287110 -0.3465620 0.5486040
-0.7836180 -0.3657900 -0.2585070 0.4304820
-0.8005470 -0.3741910 -0.2357640 0.4043780
-0.8159890 -0.3830520 -0.2127600 0.3770480
-0.8289220 -0.3925470 -0.1902910 0.3501210
-0.8395610 -0.4018150 -0.1707810 0.3232880
-0.8630350 -0.4266360 -0.1074710 0.2481970
-0.8675040 -0.4351080 -0.0866938 0.2249490
-0.8722080 -0.4499100 -0.0484893 0.1856950
-0.8727930 -0.4577420 -0.0291029 0.1669060
-0.8702060 -0.4685090 -0.0126008 0.1519250
-0.8708120 -0.4733090 0.0063685 0.1327550
-0.8657000 -0.4896770 0.0388489 0.0962862
-0.8618050 -0.4983720 0.0522401 0.0786652
-0.8597290 -0.5031160 0.0652817 0.0589768
-0.8543380 -0.5124170 0.0737231 0.0458228
-0.8483290 -0.5221460 0.0823121 0.0304202
-0.8424130 -0.5308990 0.0911123 0.0136034
-0.8337780 -0.5431410 0.0990289 -0.0023116
-0.8240510 -0.5562290 0.1060990 -0.0170994
-0.8119990 -0.5717910 0.1129100 -0.0310383
-0.7997280 -0.5869030 0.1186200 -0.0436944
-0.7917280 -0.5959960 0.1214250 -0.0566621
-0.7610940 -0.6272670 0.0129491 -0.1646330
-0.7553360 -0.6352680 -0.0024628 -0.1609190
-0.7486620 -0.6438110 -0.0193359 -0.1569660
-0.7346620 -0.6605650 -0.0529297 -0.1453410
-0.7222860 -0.6752390 -0.0711745 -0.1314910
-0.7199670 -0.6750190 -0.0952341 -0.1301080
-0.7164820 -0.6746960 -0.1208420 -0.1297530
-0.7103970 -0.6807180 -0.1341660 -0.1181460
-0.7063590 -0.6809400 -0.1578680 -0.1115990
-0.7029290 -0.6803780 -0.1804890 -0.1019840
-0.6999020 -0.6790170 -0.2016330 -0.0917478
-0.6967260 -0.6768490 -0.2236570 -0.0801642
-0.6933630 -0.6744530 -0.2447120 -0.0669169
-0.1383640 -0.4508710 -0.7327820 -0.4905120
-0.1239630 -0.4446570 -0.7403980 -0.4885950
-0.1067370 -0.4384970 -0.7465150 -0.4889200
-0.0818428 -0.4242980 -0.7601410 -0.4852410
-0.0657163 -0.4147540 -0.7713810 -0.4781550
-0.0537373 -0.4060920 -0.7789380 -0.4748230
-0.0383539 -0.4019890 -0.7876380 -0.4653600
-0.0158725 -0.4104300 -0.7887360 -0.4573740
0.0002035 -0.4194450 -0.7969080 -0.4347450
0.0216171 -0.4273290 -0.7984040 -0.4236420
0.0317042 -0.4344860 -0.8038740 -0.4049740
0.1414570 -0.4461090 -0.7737140 -0.4270180
0.1972750 -0.4440720 -0.7455630 -0.4560910
0.2151420 -0.4422000 -0.7348950 -0.4670140
0.2321820 -0.4411230 -0.7237160 -0.4772180
0.2482700 -0.4391550 -0.7121670 -0.4881830
0.2951590 -0.4310330 -0.6743990 -0.5218010
0.3105290 -0.4283760 -0.6616250 -0.5313360
0.3248590 -0.4255280 -0.6480540 -0.5416810
0.3387470 -0.4233730 -0.6331910 -0.5523360
0.3779370 -0.4148450 -0.5854920 -0.5850360
0.3909120 -0.4122480 -0.5686070 -0.5949160
0.4125200 -0.4067020 -0.5362540 -0.6138830
0.4231740 -0.4037380 -0.5197740 -0.6226990
0.4329200 -0.4022510 -0.5017840 -0.6316540
0.4417280 -0.4004090 -0.4835570 -0.6408750
0.4497730 -0.3984180 -0.4655190 -0.6498150
0.4795800 -0.3894950 -0.3706690 -0.6934710
0.4837900 -0.3889680 -0.3502260 -0.7014220
0.4877240 -0.3876280 -0.3299850 -0.7092110
0.4907770 -0.3857900 -0.3100770 -0.7170470
0.4946790 -0.3833960 -0.2702030 -0.7316350
0.4951710 -0.3834920 -0.2493260 -0.7386310
0.4945130 -0.3830540 -0.2289470 -0.7458620
0.4936180 -0.3829690 -0.2090580 -0.7523100
0.4888120 -0.3826750 -0.1685850 -0.7656380
0.4857680 -0.3825320 -0.1485700 -0.7717680
0.4693410 -0.3858950 -0.0879887 -0.7893430
0.4545160 -0.3905410 -0.0493653 -0.7990340
0.6039760 -0.2308830 0.0775222 -0.7588780
0.4841580 -0.2682970 0.4081970 -0.7259360
0.4445730 -0.2829480 0.4646670 -0.7116040
0.3576330 -0.3125230 0.5303450 -0.7022550
0.3248030 -0.3271400 0.5437980 -0.7012610
0.2934370 -0.3409930 0.5561350 -0.6988080
0.1920250 -0.3702450 0.6000780 -0.6826070
0.0916469 -0.3660410 0.6602320 -0.6493910
0.0263074 -0.3548610 0.6978370 -0.6216150
-0.0777365 -0.2940430 0.7620100 -0.5716960
-0.0999598 -0.2716970 0.7741270 -0.5629530
-0.1174080 -0.2433370 0.7830240 -0.5602460
-0.1487350 -0.1902460 0.7947450 -0.5568350
-0.1581500 -0.1578730 0.7984450 -0.5590620
-0.1689120 -0.1247570 0.7998270 -0.5623000
-0.1904770 -0.0607406 0.7954650 -0.5720700
-0.2154520 0.0194203 0.7775460 -0.5904450
-0.2209530 0.0389220 0.7687510 -0.5989040
-0.2328900 0.0780806 0.7513900 -0.6124370
-0.2388560 0.1250450 0.7176590 -0.6420880
-0.2420760 0.1371630 0.7061860 -0.6510660
-0.2466240 0.1787180 0.6623010 -0.6845390
-0.2223840 0.2205600 0.6445390 -0.6974730
-0.2232250 0.2310670 0.6354550 -0.7021220
-0.2304850 0.2349540 0.6247110 -0.7081030
-0.2362500 0.2335740 0.6153900 -0.7147900
-0.2406150 0.2340040 0.6058740 -0.7212930
-0.2471360 0.2379830 0.5898010 -0.7310420
-0.2535080 0.2448120 0.5771730 -0.7366620
-0.2565960 0.2542750 0.5656470 -0.7413140
-0.2567770 0.2770230 0.5432720 -0.7497860
-0.2558520 0.2935440 0.5385020 -0.7472530
-0.2550170 0.2979990 0.5422760 -0.7430340
-0.2550510 0.2998810 0.5440410 -0.7409720
-0.2411260 0.3126120 0.5496810 -0.7361950
-0.2271060 0.3317820 0.5573880 -0.7264040
-0.2445760 0.3142340 0.5781620 -0.7121580
-0.2461450 0.3117840 0.5835590 -0.7082810
-0.2472200 0.3097890 0.5953140 -0.6989380
-0.2473040 0.3074420 0.6000550 -0.6958840
-0.2423050 0.3030930 0.6117390 -0.6893460
-0.2402130 0.3023360 0.6174640 -0.6852950
-0.2374530 0.3025220 0.6238600 -0.6803640
-0.2341900 0.3025980 0.6344040 -0.6716550
-0.2328790 0.3034730 0.6391790 -0.6671740
-0.2306710 0.3041160 0.6451280 -0.6619020
-0.2277750 0.3047930 0.6507770 -0.6570460
-0.2242060 0.3075780 0.6619190 -0.6457480
-0.2232480 0.3097430 0.6673940 -0.6393780
-0.2214950 0.3107930 0.6724860 -0.6341210
-0.2173480 0.3133240 0.6843070 -0.6215400
-0.2155890 0.3147590 0.6905720 -0.6144590
-0.2097950 0.3174930 0.7030340 -0.6007720
-0.2077970 0.3185610 0.7100530 -0.5925920
-0.2062170 0.3186480 0.7249080 -0.5748450
-0.2041850 0.3138560 0.7749680 -0.5091440
-0.2040020 0.3156090 0.7898900 -0.4846120
-0.2025990 0.3145060 0.7968020 -0.4744960
-0.2017680 0.3121340 0.8120240 -0.4499760
-0.1997780 0.3104490 0.8211810 -0.4351690
-0.1948780 0.3121740 0.8296290 -0.4198650
